# hist, value
Present L,0.05527261167408612
Present L,0.03153762777413165
Present L,0.0
Present L,0.0604719266124025
Present L,0.025112231536431093
Present L,0.05400801294183283
Present L,0.0
Present L,0.048636717505210945
Present L,0.0125783506586959
Present L,0.05437404133749377
Present L,0.07605121410719634
Present L,0.0
Present L,0.06490930636414538
Present L,0.05765108343851809
