# hist, value
Not Present L,0.0
Not Present L,0.09353055457314403
Not Present L,0.0639469037676829
Not Present L,0.0282523183302741
Not Present L,0.0
Not Present L,0.0
Not Present L,0.29775269903265605
Not Present L,0.0
Not Present L,0.028788727036883545
Not Present L,0.0
Not Present L,0.15071272843564906
Not Present L,0.0
Not Present L,0.16937801487723758
Not Present L,0.019229359012740543
Not Present L,0.0
Not Present L,0.2794595102354094
Not Present L,0.0
Not Present L,0.11094413956603973
Not Present L,0.0
Not Present L,0.04071830062310603
Not Present L,0.0
Not Present L,0.0
Not Present L,0.29775269903265605
Not Present L,0.03292117016147955
Not Present L,0.07642632437869311
Not Present L,0.0
Not Present L,0.10299768483416717
Not Present L,0.028788727036883545
Not Present L,0.21558306738087366
Not Present L,0.027194420301511386
Not Present L,0.049738307130047364
Not Present L,0.2032536045504103
Not Present L,0.0
Not Present L,0.06586076813053955
Not Present L,0.0
Not Present L,0.08282683861503075
Not Present L,0.0
Not Present L,0.0
Not Present L,0.29775269903265605
Not Present L,0.0
Not Present L,0.02524938454126366
Not Present L,0.02172034299470408
Not Present L,0.2130886913188321
Not Present L,0.0
Not Present L,0.06775120428811068
Not Present L,0.019229359012740543
Not Present L,0.0
Not Present L,0.23155216562362493
Not Present L,0.0
Not Present L,0.07724826362562538
Not Present L,0.0
Not Present L,0.04071830062310603
Not Present L,0.0
Not Present L,0.0
Not Present L,0.29775269903265605
Not Present L,0.0
Not Present L,0.05356203355490017
Not Present L,0.0
Not Present L,0.2764053744491287
Not Present L,0.0
Not Present L,0.22356762481617104
Not Present L,0.027194420301511386
Not Present L,0.05768807495974119
Not Present L,0.23712922747927004
Not Present L,0.0
Not Present L,0.26771145658144757
Not Present L,0.02172034299470408
Not Present L,0.07574814946683009
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3055794072524142
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04199343262488822
Not Present L,0.0778988764460665
Not Present L,0.025129766085622313
Not Present L,0.0873253772743228
Not Present L,0.03717744200992571
Not Present L,0.02628842134267524
Not Present L,0.16980804915075404
Not Present L,0.0
Not Present L,0.14458532381821576
Not Present L,0.0
Not Present L,0.017259194411821294
Not Present L,0.03182438098343224
Not Present L,0.0
Not Present L,0.3055794072524142
Not Present L,0.0
Not Present L,0.017259194411821294
Not Present L,0.0
Not Present L,0.13505721197895706
Not Present L,0.027829612761511958
Not Present L,0.20840076786707687
Not Present L,0.02628842134267524
Not Present L,0.018588721004962856
Not Present L,0.0873253772743228
Not Present L,0.050259532171244625
Not Present L,0.15916643558307997
Not Present L,0.02099671631244411
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.3055794072524142
Not Present L,0.0
Not Present L,0.03125773062046615
Not Present L,0.02099671631244411
Not Present L,0.25879251571039297
Not Present L,0.050259532171244625
Not Present L,0.1746507545486456
Not Present L,0.08525868662588114
Not Present L,0.05257684268535048
Not Present L,0.3055794072524142
Not Present L,0.027829612761511958
Not Present L,0.23170579935042784
Not Present L,0.0
Not Present L,0.05662093761612364
Not Present L,0.026959722688557924
Not Present L,0.0
Not Present L,0.3055794072524142
Not Present L,0.0
Not Present L,0.1574469969280243
Not Present L,0.0
Not Present L,0.20205018817809597
Not Present L,0.0
Not Present L,0.3055794072524142
Not Present L,0.0
Not Present L,0.018588721004962856
Not Present L,0.15281940822083032
Not Present L,0.050259532171244625
Not Present L,0.09549986777939862
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.27699065457926564
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.12104214570687657
Not Present L,0.0
Not Present L,0.13147292112444883
Not Present L,0.03731505627567711
Not Present L,0.0
Not Present L,0.18593083775073244
Not Present L,0.0
Not Present L,0.1278469773789559
Not Present L,0.0
Not Present L,0.034646160463542366
Not Present L,0.0
Not Present L,0.0
Not Present L,0.27699065457926564
Not Present L,0.0
Not Present L,0.20027644112503332
Not Present L,0.0
Not Present L,0.14512051403303364
Not Present L,0.0
Not Present L,0.24790779442322652
Not Present L,0.0
Not Present L,0.09328763463917718
Not Present L,0.14242899922926747
Not Present L,0.0
Not Present L,0.26651275397557506
Not Present L,0.04214887353433842
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.27699065457926564
Not Present L,0.0
Not Present L,0.024498533842423342
Not Present L,0.02107443676716921
Not Present L,0.2067519744817138
Not Present L,0.0
Not Present L,0.23007762406781662
Not Present L,0.0559725823968438
Not Present L,0.0
Not Present L,0.27699065457926564
Not Present L,0.0
Not Present L,0.1499022204907181
Not Present L,0.0
Not Present L,0.09147667943829514
Not Present L,0.0
Not Present L,0.0
Not Present L,0.27699065457926564
Not Present L,0.0
Not Present L,0.08661539510884031
Not Present L,0.0
Not Present L,0.16532253250163542
Not Present L,0.0
Not Present L,0.18593083775073244
Not Present L,0.0
Not Present L,0.0
Not Present L,0.19720937361998578
Not Present L,0.0
Not Present L,0.25899013232013335
Not Present L,0.02107443676716921
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2843538801298653
Not Present L,0.0
Not Present L,0.0
Not Present L,0.04024820385688758
Not Present L,0.2440739324760672
Not Present L,0.0
Not Present L,0.07323415009083546
Not Present L,0.0
Not Present L,0.05039177200525716
Not Present L,0.2843538801298653
Not Present L,0.0
Not Present L,0.17994651349762672
Not Present L,0.02845977778602262
Not Present L,0.08735161188078118
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2843538801298653
Not Present L,0.0
Not Present L,0.07080970784798984
Not Present L,0.0
Not Present L,0.09542832304728753
Not Present L,0.026673026177424928
Not Present L,0.24412632778314577
Not Present L,0.0
Not Present L,0.0890809035080274
Not Present L,0.07323415009083546
Not Present L,0.024085383953360944
Not Present L,0.14609415362838937
Not Present L,0.02012410192844379
Not Present L,0.023393792089874202
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2843538801298653
Not Present L,0.0
Not Present L,0.023393792089874202
Not Present L,0.04024820385688758
Not Present L,0.09475963198473353
Not Present L,0.024085383953360944
Not Present L,0.14646830018167092
Not Present L,0.035632363714088955
Not Present L,0.02519588600262858
Not Present L,0.25152412610343255
Not Present L,0.026673026177424928
Not Present L,0.27258682386707855
Not Present L,0.0
Not Present L,0.11781972944063274
Not Present L,0.051678576713976125
Not Present L,0.0
Not Present L,0.2843538801298653
Not Present L,0.08218035221182825
Not Present L,0.03308381961997266
Not Present L,0.05691955557204524
Not Present L,0.23679281808868635
Not Present L,0.026673026177424928
Not Present L,0.23672852946285897
Not Present L,0.0
Not Present L,0.035632363714088955
Not Present L,0.1883163749436817
Not Present L,0.024085383953360944
Not Present L,0.14286545651686272
Not Present L,0.060372300008136384
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2856021871109357
Not Present L,0.0
Not Present L,0.023432647837311943
Not Present L,0.020157526907982764
Not Present L,0.1768977900005951
Not Present L,0.02412538839523328
Not Present L,0.11527338526182183
Not Present L,0.07138309405465432
Not Present L,0.0
Not Present L,0.2856021871109357
Not Present L,0.0
Not Present L,0.22524610121731925
Not Present L,0.0
Not Present L,0.13720485089247983
Not Present L,0.025882205933519174
Not Present L,0.0
Not Present L,0.2856021871109357
Not Present L,0.05176441186703835
Not Present L,0.16307379543092504
Not Present L,0.0
Not Present L,0.18940106921456856
Not Present L,0.0
Not Present L,0.28158208149863057
Not Present L,0.02523773492473694
Not Present L,0.08922886178152732
Not Present L,0.1571909749924802
Not Present L,0.02412538839523328
Not Present L,0.258142786567875
Not Present L,0.04031505381596553
Not Present L,0.10359105873781008
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2856021871109357
Not Present L,0.0
Not Present L,0.0
Not Present L,0.06047257493715771
Not Present L,0.17689780543203665
Not Present L,0.02412538839523328
Not Present L,0.1467115756308854
Not Present L,0.06400532185407758
Not Present L,0.05047546984947388
Not Present L,0.17784131463071404
Not Present L,0.0
Not Present L,0.07449117155823634
Not Present L,0.0
Not Present L,0.05435793181030834
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2856021871109357
Not Present L,0.025882205933519174
Not Present L,0.05435793181030834
Not Present L,0.0
Not Present L,0.13143188688636276
Not Present L,0.0
Not Present L,0.23712178370383513
Not Present L,0.0
Not Present L,0.07138309405465432
Not Present L,0.10479397818450628
Not Present L,0.0
Not Present L,0.11900988507498383
Not Present L,0.0
Not Present L,0.046865295674623886
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28623696016339817
Not Present L,0.0
Not Present L,0.0
Not Present L,0.021447512435208232
Not Present L,0.09066818621219645
Not Present L,0.0
Not Present L,0.16725044725196944
Not Present L,0.01898781785570303
Not Present L,0.0
Not Present L,0.19710658941938128
Not Present L,0.0
Not Present L,0.2493934884916438
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28623696016339817
Not Present L,0.0
Not Present L,0.05783658004157711
Not Present L,0.0
Not Present L,0.17311553683011863
Not Present L,0.0
Not Present L,0.28623696016339817
Not Present L,0.0
Not Present L,0.06810135700928655
Not Present L,0.14495038542917615
Not Present L,0.025669298122384367
Not Present L,0.18477738019099949
Not Present L,0.021447512435208232
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28623696016339817
Not Present L,0.0
Not Present L,0.0
Not Present L,0.042895024870416465
Not Present L,0.16679849840414115
Not Present L,0.0
Not Present L,0.12265033181587295
Not Present L,0.07595127142281212
Not Present L,0.0
Not Present L,0.24441215052049736
Not Present L,0.0
Not Present L,0.19069487915381292
Not Present L,0.0
Not Present L,0.15309229498583107
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28623696016339817
Not Present L,0.0
Not Present L,0.05783658004157711
Not Present L,0.0
Not Present L,0.17311553683011863
Not Present L,0.0
Not Present L,0.28623696016339817
Not Present L,0.0
Not Present L,0.01898781785570303
Not Present L,0.18955049265578255
Not Present L,0.0
Not Present L,0.1882184043765863
Not Present L,0.021447512435208232
Not Present L,0.024932225474622843
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2827086143193668
Not Present L,0.0
Not Present L,0.0
Not Present L,0.02053058686489431
Not Present L,0.1695492570173219
Not Present L,0.024571882471430488
Not Present L,0.12808011228712246
Not Present L,0.054528146002034934
Not Present L,0.0
Not Present L,0.2827086143193668
Not Present L,0.027211792249532175
Not Present L,0.2294148137201636
Not Present L,0.0
Not Present L,0.12760393328513087
Not Present L,0.026361213833367772
Not Present L,0.0
Not Present L,0.2827086143193668
Not Present L,0.026361213833367772
Not Present L,0.09385185261995052
Not Present L,0.02903463429419783
Not Present L,0.220098227028063
Not Present L,0.027211792249532175
Not Present L,0.27169899672168624
Not Present L,0.02570481545235061
Not Present L,0.03635209864444285
Not Present L,0.07471340014390768
Not Present L,0.0
Not Present L,0.12121242821436762
Not Present L,0.04106117372978862
Not Present L,0.027211792249532175
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2827086143193668
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.1801716778250601
Not Present L,0.049143764942860976
Not Present L,0.1067334242864296
Not Present L,0.054528146002034934
Not Present L,0.0
Not Present L,0.2339630249547854
Not Present L,0.0
Not Present L,0.16105619579531258
Not Present L,0.0
Not Present L,0.07697582014587774
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2827086143193668
Not Present L,0.0
Not Present L,0.10125622627850621
Not Present L,0.0
Not Present L,0.18539517145795792
Not Present L,0.0
Not Present L,0.2827086143193668
Not Present L,0.0
Not Present L,0.054528146002034934
Not Present L,0.1814468165718199
Not Present L,0.0
Not Present L,0.162961430465426
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2927675355911813
Not Present L,0.03780718343034846
Not Present L,0.07939620413058163
Not Present L,0.0
Not Present L,0.10213136319785593
Not Present L,0.0
Not Present L,0.17318665304537678
Not Present L,0.0
Not Present L,0.0
Not Present L,0.22961528170040724
Not Present L,0.0
Not Present L,0.26206365029382445
Not Present L,0.0
Not Present L,0.017114510167262145
Not Present L,0.150387307105961
Not Present L,0.0
Not Present L,0.2927675355911813
Not Present L,0.031557596427254066
Not Present L,0.10268705701879063
Not Present L,0.0
Not Present L,0.18039761060138196
Not Present L,0.06283724632448506
Not Present L,0.2927675355911813
Not Present L,0.02606804487017821
Not Present L,0.055298671927974864
Not Present L,0.08659332652268839
Not Present L,0.0249191026481935
Not Present L,0.09135883119444509
Not Present L,0.0
Not Present L,0.027596316444042167
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2927675355911813
Not Present L,0.0
Not Present L,0.02420357124249728
Not Present L,0.041641400662630695
Not Present L,0.11957597471734277
Not Present L,0.0
Not Present L,0.2273074871030348
Not Present L,0.055298671927974864
Not Present L,0.05213608974035642
Not Present L,0.2602306664077066
Not Present L,0.0
Not Present L,0.25444632464612654
Not Present L,0.0
Not Present L,0.156127114941352
Not Present L,0.02673371868062772
Not Present L,0.0
Not Present L,0.2927675355911813
Not Present L,0.02673371868062772
Not Present L,0.03422902033452429
Not Present L,0.0
Not Present L,0.18039757872312412
Not Present L,0.0
Not Present L,0.16838454416406637
Not Present L,0.02606804487017821
Not Present L,0.01843289130678866
Not Present L,0.10824165217618714
Not Present L,0.0
Not Present L,0.049019874478752265
Not Present L,0.020820700331315348
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2761332068274613
Not Present L,0.0
Not Present L,0.0
Not Present L,0.021298219521313676
Not Present L,0.17247158256591194
Not Present L,0.0
Not Present L,0.12179658127103742
Not Present L,0.03771129301294714
Not Present L,0.0
Not Present L,0.23488146879229407
Not Present L,0.0
Not Present L,0.217567208583587
Not Present L,0.0
Not Present L,0.11486797658318539
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2761332068274613
Not Present L,0.032281364487138746
Not Present L,0.10504216705402677
Not Present L,0.030120230804326364
Not Present L,0.26028202375252935
Not Present L,0.08468770171947118
Not Present L,0.2761332068274613
Not Present L,0.0
Not Present L,0.056566937481334456
Not Present L,0.12179658127103742
Not Present L,0.025490617992187638
Not Present L,0.24388653283108488
Not Present L,0.04259643904262735
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2761332068274613
Not Present L,0.0
Not Present L,0.049517351992923626
Not Present L,0.06389465244968225
Not Present L,0.20134488977571874
Not Present L,0.025490617992187638
Not Present L,0.17715865922022986
Not Present L,0.03771129301294714
Not Present L,0.026665911006915465
Not Present L,0.2761332068274613
Not Present L,0.0
Not Present L,0.11362048028642595
Not Present L,0.0
Not Present L,0.13237500714297154
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2761332068274613
Not Present L,0.0
Not Present L,0.1022738589403236
Not Present L,0.0
Not Present L,0.15928601228959052
Not Present L,0.0
Not Present L,0.1879051782947733
Not Present L,0.0
Not Present L,0.01885564650647357
Not Present L,0.13286899033899988
Not Present L,0.0
Not Present L,0.10789080022351873
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2544720072816348
Not Present L,0.0
Not Present L,0.022607646187272578
Not Present L,0.05834349526798587
Not Present L,0.09851726476260658
Not Present L,0.0
Not Present L,0.19209847051576162
Not Present L,0.03443494190978188
Not Present L,0.024349180925175247
Not Present L,0.1930274905288211
Not Present L,0.0
Not Present L,0.14544726902760202
Not Present L,0.0
Not Present L,0.1573323977347384
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2544720072816348
Not Present L,0.0
Not Present L,0.10937434498525936
Not Present L,0.02750338997127759
Not Present L,0.2544720072816348
Not Present L,0.02577668196102725
Not Present L,0.2544720072816348
Not Present L,0.03148880580354358
Not Present L,0.09618680912696216
Not Present L,0.16176714325252747
Not Present L,0.0
Not Present L,0.21645728592933353
Not Present L,0.019447833617012945
Not Present L,0.07099197247455476
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2544720072816348
Not Present L,0.0
Not Present L,0.06782293483978243
Not Present L,0.05834349526798587
Not Present L,0.20709672444326255
Not Present L,0.023275997179520322
Not Present L,0.14154624848494388
Not Present L,0.05165241100365517
Not Present L,0.048698361850350494
Not Present L,0.2544720072816348
Not Present L,0.0
Not Present L,0.2544720072816348
Not Present L,0.08251016805281511
Not Present L,0.0614162847917097
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2544720072816348
Not Present L,0.05444772651714835
Not Present L,0.08441617022592238
Not Present L,0.0
Not Present L,0.16850262767605603
Not Present L,0.0515533639220545
Not Present L,0.20732583804872684
Not Present L,0.0
Not Present L,0.04453439440127168
Not Present L,0.20220891789955342
Not Present L,0.033379789564180105
Not Present L,0.16442929178674484
Not Present L,0.03889566723402589
Not Present L,0.02577668196102725
Not Present L,0.0
Not Present L,0.0
Not Present L,0.26124506711495743
Not Present L,0.0
Not Present L,0.031103943985174763
Not Present L,0.0376517941755107
Not Present L,0.22530832089656794
Not Present L,0.0450632740022214
Not Present L,0.20552946305277653
Not Present L,0.07644391800944346
Not Present L,0.0
Not Present L,0.26124506711495743
Not Present L,0.0
Not Present L,0.26124506711495743
Not Present L,0.026623838899502126
Not Present L,0.1237983360748423
Not Present L,0.1030723705576328
Not Present L,0.0
Not Present L,0.26124506711495743
Not Present L,0.10306793886072904
Not Present L,0.07737395464226801
Not Present L,0.0
Not Present L,0.22841265612054637
Not Present L,0.0
Not Present L,0.1660929092379414
Not Present L,0.023570500616967496
Not Present L,0.04311019635268872
Not Present L,0.15659387318020535
Not Present L,0.0225316370011107
Not Present L,0.13969004087117037
Not Present L,0.05647768585875763
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.26124506711495743
Not Present L,0.0
Not Present L,0.0
Not Present L,0.01882589708775535
Not Present L,0.16823211455442644
Not Present L,0.0225316370011107
Not Present L,0.1468067552056911
Not Present L,0.06666744331350948
Not Present L,0.0
Not Present L,0.1453312955831987
Not Present L,0.02495235055063335
Not Present L,0.250730710551935
Not Present L,0.0
Not Present L,0.09284874845312611
Not Present L,0.024172397116610587
Not Present L,0.0
Not Present L,0.26124506711495743
Not Present L,0.024172397116610587
Not Present L,0.04642437422656306
Not Present L,0.0
Not Present L,0.11847003122433176
Not Present L,0.0
Not Present L,0.17301344712285563
Not Present L,0.03048180219699327
Not Present L,0.06666744331350948
Not Present L,0.23489080256429676
Not Present L,0.054843949802699916
Not Present L,0.2034862562178393
Not Present L,0.07530358114501018
Not Present L,0.04683701204737623
Not Present L,0.0745382451047586
Not Present L,0.0
Not Present L,0.31555518539246663
Not Present L,0.0
Not Present L,0.027473514796864513
Not Present L,0.0
Not Present L,0.1998195895105734
Not Present L,0.0971355853637375
Not Present L,0.1474383433364783
Not Present L,0.11688919303707482
Not Present L,0.0
Not Present L,0.2780124925904889
Not Present L,0.0
Not Present L,0.10670803662231942
Not Present L,0.033422974912143584
Not Present L,0.12746348208583608
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31555518539246663
Not Present L,0.0
Not Present L,0.044305033766026784
Not Present L,0.0
Not Present L,0.14337208289064318
Not Present L,0.0
Not Present L,0.31555518539246663
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2088709758393671
Not Present L,0.028285715709905814
Not Present L,0.11592948370831951
Not Present L,0.0
Not Present L,0.027473514796864513
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31555518539246663
Not Present L,0.0
Not Present L,0.027473514796864513
Not Present L,0.07090083006731543
Not Present L,0.13574090606857134
Not Present L,0.0
Not Present L,0.18429793369373093
Not Present L,0.020923206207556434
Not Present L,0.0
Not Present L,0.16506989599072067
Not Present L,0.0
Not Present L,0.17138967179522854
Not Present L,0.0
Not Present L,0.1220118673967249
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31555518539246663
Not Present L,0.0
Not Present L,0.07770683815383118
Not Present L,0.0
Not Present L,0.12607919530196476
Not Present L,0.0
Not Present L,0.251948806709948
Not Present L,0.0
Not Present L,0.0
Not Present L,0.08600570178732336
Not Present L,0.028285715709905814
Not Present L,0.07166221358030316
Not Present L,0.02363361228400501
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2919666952414816
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.09010480309771267
Not Present L,0.0
Not Present L,0.08471867563117413
Not Present L,0.020610102388855918
Not Present L,0.0
Not Present L,0.23106277692769506
Not Present L,0.0
Not Present L,0.13270953356610118
Not Present L,0.0
Not Present L,0.03827199987366937
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2919666952414816
Not Present L,0.0
Not Present L,0.019135999936834684
Not Present L,0.0
Not Present L,0.06899583099472563
Not Present L,0.0
Not Present L,0.2919666952414816
Not Present L,0.0
Not Present L,0.0
Not Present L,0.25415603580441637
Not Present L,0.0
Not Present L,0.10214972972526871
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2919666952414816
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.15322458567700914
Not Present L,0.02786243614578957
Not Present L,0.25415603580441637
Not Present L,0.06183030493884427
Not Present L,0.0
Not Present L,0.23962065689458045
Not Present L,0.0
Not Present L,0.20494033094279304
Not Present L,0.0
Not Present L,0.09567999300100297
Not Present L,0.0
Not Present L,0.0
Not Present L,0.2919666952414816
Not Present L,0.0
Not Present L,0.12018602955764175
Not Present L,0.0
Not Present L,0.10511121186128368
Not Present L,0.0
Not Present L,0.2919666952414816
Not Present L,0.0
Not Present L,0.1442707234051619
Not Present L,0.21784801032174214
Not Present L,0.0
Not Present L,0.15695960469427722
Not Present L,0.023279948787961226
Not Present L,0.0
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28674238630256244
Not Present L,0.0
Not Present L,0.05418021449224336
Not Present L,0.021777459697722615
Not Present L,0.12507999520840565
Not Present L,0.026064193086158472
Not Present L,0.1924665262213983
Not Present L,0.038559850644633124
Not Present L,0.0
Not Present L,0.28674238630256244
Not Present L,0.0
Not Present L,0.14996159473123083
Not Present L,0.0
Not Present L,0.08950480133939351
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28674238630256244
Not Present L,0.0
Not Present L,0.07160384607298544
Not Present L,0.0
Not Present L,0.20764820691187635
Not Present L,0.0
Not Present L,0.21614997343932862
Not Present L,0.0
Not Present L,0.057839773883003584
Not Present L,0.1924665262213983
Not Present L,0.0
Not Present L,0.12158604284609582
Not Present L,0.021777459697722615
Not Present L,0.028864431051909837
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28674238630256244
Not Present L,0.0
Not Present L,0.050631562712774844
Not Present L,0.08710983045510608
Not Present L,0.17285847733424306
Not Present L,0.026064193086158472
Not Present L,0.1698234182383158
Not Present L,0.038559850644633124
Not Present L,0.0
Not Present L,0.2641833138370663
Not Present L,0.0
Not Present L,0.20462203376210744
Not Present L,0.0
Not Present L,0.01790096151824636
Not Present L,0.0
Not Present L,0.0
Not Present L,0.28674238630256244
Not Present L,0.027962194924921836
Not Present L,0.05370288247079299
Not Present L,0.0
Not Present L,0.1241444534548926
Not Present L,0.0
Not Present L,0.2241555273936901
Not Present L,0.0
Not Present L,0.09639962035974452
Not Present L,0.23775279220226958
Not Present L,0.0
Not Present L,0.17285847733424306
Not Present L,0.0
Not Present L,0.025315781356387422
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31482848064582025
Not Present L,0.0
Not Present L,0.0
Not Present L,0.023620088852936327
Not Present L,0.08763172087577813
Not Present L,0.028269530290510988
Not Present L,0.1596334770033328
Not Present L,0.02091123370274069
Not Present L,0.0
Not Present L,0.1302437692529181
Not Present L,0.0
Not Present L,0.17993311036720142
Not Present L,0.0
Not Present L,0.024864090817950896
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31482848064582025
Not Present L,0.0
Not Present L,0.0885593638086506
Not Present L,0.0
Not Present L,0.12600705130271606
Not Present L,0.0
Not Present L,0.19102419490427985
Not Present L,0.02957295029744284
Not Present L,0.04182246740548138
Not Present L,0.12279497813744535
Not Present L,0.0
Not Present L,0.09985263423608144
Not Present L,0.04724017770587265
Not Present L,0.03516313520695544
Not Present L,0.0
Not Present L,0.0
Not Present L,0.31482848064582025
Not Present L,0.0
Not Present L,0.06646983878128712
Not Present L,0.0
Not Present L,0.24309501330846903
Not Present L,0.0
Not Present L,0.29470795476274064
Not Present L,0.10455616173288614
Not Present L,0.0
Not Present L,0.2952192464709734
Not Present L,0.0
Not Present L,0.2186532589165805
Not Present L,0.033403849892578094
Not Present L,0.17167024144735937
Not Present L,0.03032812540201132
Not Present L,0.0
Not Present L,0.31482848064582025
Not Present L,0.0
Not Present L,0.1328390502335208
Not Present L,0.0
Not Present L,0.13463874243831792
Not Present L,0.03130670131405924
Not Present L,0.22575588478723757
Not Present L,0.0
Not Present L,0.04182246740548138
Not Present L,0.04911799396730507
Not Present L,0.0
Not Present L,0.06783161676236162
Not Present L,0.0
Not Present L,0.05491558825678019
Not Present L,0.0
Not Present L,0.0
Present H,0.2634198853015979
Present H,0.0
Present H,0.12077103727651162
Present H,0.07472873504010305
Present H,0.18927738462358407
Present H,0.022359636897392815
Present H,0.1262612624186728
Present H,0.0661585230267161
Present H,0.023390570124096472
Present H,0.24723750486542007
Present H,0.024761871408682756
Present H,0.14396002242543207
Present H,0.026420600091249677
Present H,0.11180608276932139
Present H,0.023987871917178254
Present H,0.0
Present H,0.2634198853015979
Present H,0.023987871917178254
Present H,0.050379442513426125
Present H,0.0
Present H,0.08435186067439535
Present H,0.0
Present H,0.09614791855877448
Present H,0.0
Present H,0.03307926151335805
Present H,0.145686074221854
Present H,0.12741536272618376
Present H,0.15128711130010286
Present H,0.05604655128007728
Present H,0.02171759843212695
Present H,0.0339239701184425
Present H,0.0
Present H,0.2634198853015979
Present H,0.0
Present H,0.04647947162856035
Present H,0.018682185547776408
Present H,0.13562632982260914
Present H,0.0573782109818227
Present H,0.11654885651708217
Present H,0.14201889707520443
Present H,0.0
Present H,0.2197666709914845
Present H,0.0
Present H,0.2224301334150271
Present H,0.0
Present H,0.10749663117432057
Present H,0.08495948136421012
Present H,0.0
Present H,0.2634198853015979
Present H,0.12859617917935964
Present H,0.07004556489890464
Present H,0.052841200182499354
Present H,0.21983409064387446
Present H,0.0
Present H,0.2634198853015979
Present H,0.07703024946770617
Present H,0.1254792573797722
Present H,0.19424808942780192
Present H,0.11180349410638489
Present H,0.23325446301087072
Present H,0.11209310256015456
Present H,0.08039024814722989
Present H,0.036983737529853615
Present H,0.0
Present H,0.2568499205246466
Present H,0.0
Present H,0.0257669389612907
Present H,0.0
Present H,0.23061132395429756
Present H,0.032443488229045185
Present H,0.14397127503081678
Present H,0.1315755444652181
Present H,0.07136584767455115
Present H,0.21633154516512773
Present H,0.0
Present H,0.1894818737454272
Present H,0.024477765028299386
Present H,0.05690964764272023
Present H,0.04444785434772145
Present H,0.0
Present H,0.2568499205246466
Present H,0.022223927173860725
Present H,0.018219976878153955
Present H,0.0
Present H,0.14844373141767728
Present H,0.0
Present H,0.24814500768941125
Present H,0.06501164199277638
Present H,0.08560537864933941
Present H,0.1529694672980779
Present H,0.0
Present H,0.13953780105380337
Present H,0.06923356815727669
Present H,0.05436368021999518
Present H,0.031429375809722895
Present H,0.0
Present H,0.2568499205246466
Present H,0.031429375809722895
Present H,0.12636440983765232
Present H,0.031813459211706176
Present H,0.16639346161329005
Present H,0.06214626924015032
Present H,0.17996408385078902
Present H,0.030646782731547972
Present H,0.02802474859593047
Present H,0.13361655585229992
Present H,0.05859206591026043
Present H,0.2568499205246466
Present H,0.0
Present H,0.0933495947738735
Present H,0.07068190646140475
Present H,0.0
Present H,0.2568499205246466
Present H,0.022223927173860725
Present H,0.14002439216081028
Present H,0.024477765028299386
Present H,0.21785534398049955
